Item_Id,Low_Cap_Price
IT_330297,1657.0100419165594
IT_330332,2720.355208182177
IT_330352,2640.2964939247045
IT_330360,2994.340577674826
IT_330404,6402.9913388756495
IT_330427,1575.5455804068583
IT_330442,2676.307901896691
IT_330493,1302.3240371373633
IT_330494,2992.899798251481
IT_330501,1626.1486343829583
IT_330521,2527.899914568502
IT_330530,2869.6210015037173
IT_330537,5612.963073570932
IT_330571,2552.254236997704
IT_330615,6163.01234788126
IT_330625,4678.279180782654
IT_330629,5104.50791098024
IT_330632,5943.447843658195
IT_330641,5905.419243731127
IT_330646,3614.285280902818
IT_330656,9231.663258094213
IT_330718,1569.1975327592413
IT_330719,1755.8293076404502
IT_330773,2926.8765834560945
IT_330810,7802.352754885466
IT_330832,5989.448281486839
IT_330837,5266.355833575937
IT_330839,5006.200496487949
IT_330848,4594.909252471437
IT_330852,6377.313567067936
IT_330855,2697.994023779328
IT_330874,1456.0353694239227
IT_330914,2949.182549515855
IT_330915,5571.9159613268275
IT_330924,1109.7511380315461
IT_330951,4506.480419229529
IT_330977,5287.871149073272
IT_330987,3430.0014729536833
IT_331013,1341.298895934219
IT_331021,4663.121460985998
IT_331023,5033.494648298683
IT_331032,4479.747396731281
IT_331053,5324.090969850089
IT_331103,2749.1623262424137
IT_331128,6073.499111334888
IT_331133,7872.729374127859
IT_331141,5722.004456760921
IT_331170,1851.7729614323598
IT_331189,1987.4859873887513
IT_331208,1418.4962545068865
IT_331210,1081.302601854467
IT_331242,2746.2712089429306
IT_331306,5358.095397090177
IT_331307,4990.409012569261
IT_331327,5288.862532748625
IT_331333,5777.737708652517
IT_331342,6862.618784172217
IT_331363,2485.851331054361
IT_331413,3367.244747321731
IT_331420,1576.3253825437973
IT_331426,7674.639128796704
IT_331457,1464.8109009039204
IT_331475,2580.61399591863
IT_331514,4827.780342623793
IT_331518,6122.443694089094
IT_331526,7334.226368659278
IT_331531,6299.613396931754
IT_331538,4844.194705550056
IT_331672,3605.130927849483
IT_331687,2497.5224064484773
IT_331702,6957.280240936586
IT_331710,7762.3048618554685
IT_331713,4616.424515143666
IT_331723,5339.404347817777
IT_331725,4282.2091343974635
IT_331726,5473.526157080028
IT_331730,5281.877388451867
IT_331755,2606.5743820150324
IT_331780,2320.020513854873
IT_331816,2688.151181502818
IT_331874,6329.828109858304
IT_331877,4988.991492467398
IT_331883,5205.094970382519
IT_331886,5114.723993838598
IT_331899,2654.767098365201
IT_331902,2208.4387416310424
IT_331970,1508.9915380104135
IT_331973,3214.3875619874666
IT_331987,4072.51102124994
IT_332017,6989.13886939281
IT_332020,4938.337958100396
IT_332024,4549.8531407297705
IT_332027,5750.247477571433
IT_332031,4573.101842990327
IT_332045,5353.292900109763
IT_332057,6884.124218868382
IT_332065,1271.9307044175196
IT_332128,1325.315624200018
IT_332171,2634.157373325994
IT_332207,6724.946655707471
IT_332237,5271.5230487311865
IT_332243,5505.591090797437
IT_332244,5115.577266949687
IT_332266,1945.878703060667
IT_332307,2688.911398957417
IT_332370,1929.6547885763687
IT_332453,2129.5192165710523
IT_332485,4906.166708106637
IT_332497,5322.795717303233
IT_332500,5263.161243028245
IT_332585,2508.519730394047
IT_332588,2508.966430955296
IT_332608,2318.253587486863
IT_332612,2454.3141540525685
IT_332640,7354.625335633792
IT_332647,5126.83346822868
IT_332653,5085.8820086981
IT_332656,4596.7044379882445
IT_332662,4943.386953397616
IT_332665,6845.300273996516
IT_332673,5095.088745904497
IT_332706,1898.3245158552102
IT_332777,2592.804177859067
IT_332834,7633.874207030853
IT_332844,7863.246994636549
IT_332865,5278.213288050804
IT_332946,6139.231726632775
IT_332968,348.90702600852006
IT_333018,1629.6440492679985
IT_333040,5007.186590555463
IT_333045,8117.383908617177
IT_333088,9084.828472754005
IT_333179,3281.737230128908
IT_333180,6545.834923568305
IT_333196,1424.4065234202035
IT_333249,7814.618301490881
IT_333250,6024.164775017811
IT_333268,4465.2103621278
IT_333280,5527.42255173395
IT_333284,5329.644969348421
IT_333290,5259.807201214368
IT_333292,4716.101058984991
IT_333298,6893.300505732397
IT_333330,1949.8145657825216
IT_333417,2321.0563306163554
IT_333456,6068.559207669087
IT_333461,4797.873790293646
IT_333490,4472.319022808428
IT_333570,1495.9190654003887
IT_333599,4634.056602375656
IT_333646,1567.64658787335
IT_333676,2392.9324203025817
IT_333685,1335.2360734708855
IT_333686,1952.1708449261228
IT_333689,7134.111534260416
IT_333690,5777.051449640028
IT_333758,2580.4150218265586
IT_333778,7601.508104801129
IT_333785,5147.8475037130265
IT_333795,4400.765048582534
IT_333818,4681.536082500789
IT_333832,1405.8645649892783
IT_333868,1026.6932820435488
IT_333889,1509.892937117516
IT_333901,6541.116855942501
IT_333902,5229.553580794096
IT_333993,4686.233901336346
IT_333998,5287.785758217915
IT_333999,7828.8529323557
IT_334003,4594.882746723688
IT_334011,7532.235326573985
IT_334018,4545.551940360758
IT_334020,4998.857714245226
IT_334082,6766.568802823098
IT_334099,857.904508958372
IT_334101,6804.245776345921
IT_334125,2709.416271029025
IT_334138,5360.86955655016
IT_334194,4495.612607791993
IT_334199,7692.128328167928
IT_334212,7538.551431751164
IT_334218,4214.002757818467
IT_334232,1100.1160846604182
IT_334235,2053.6239290258677
IT_334251,1967.9603352347285
IT_334289,1465.0655436170186
IT_334290,7357.749889540111
IT_334302,847.8120562210298
IT_334305,5999.24899272524
IT_334357,1660.0823654159738
IT_334384,5626.954917752214
IT_334390,4491.334790827255
IT_334396,4954.213472640398
IT_334415,5111.95908025747
IT_334420,4825.255750757207
IT_334430,3607.532205976014
IT_334445,1886.8264333773088
IT_334472,1872.176254792742
IT_334516,1546.6692494304361
IT_334517,831.6807453093096
IT_334519,6319.156935299109
IT_334539,4543.98713140932
IT_334542,5112.3154640358125
IT_334547,2494.346216298089
IT_334615,4620.9378809966
IT_334642,4215.650989041057
IT_334646,5200.525278290807
IT_334651,4390.659962851129
IT_334653,5014.8199638297065
IT_334654,6362.900374679053
IT_334661,3525.4412350324783
IT_334667,1425.5505901624047
IT_334678,2516.377553569381
IT_334737,6576.388812084325
IT_334796,1638.917988552466
IT_334826,6850.5126123233795
IT_334833,4804.7686608285985
IT_334836,5620.541887270362
IT_334853,5726.255900636679
IT_334854,4951.665337502801
IT_334857,5127.823953121388
IT_334861,5310.679530472657
IT_334867,4397.003869909277
IT_334961,4711.745549481497
IT_334966,4888.671635035646
IT_334967,6673.467042118418
IT_334984,2052.3001305347248
IT_334992,2090.9614201241084
IT_335161,5170.645434896879
IT_335163,6231.065314960688
IT_335164,5103.019537143566
IT_335170,943.3784694479248
IT_335204,2250.884394821198
IT_335259,1189.4431913208034
IT_335276,5989.123619400128
IT_335307,2758.225712302348
IT_335383,5707.370378051372
IT_335393,6415.147165194722
IT_335395,5046.821807795873
IT_335399,4186.513013871765
IT_335402,5238.627100966137
IT_335407,4592.125263214625
IT_335409,6447.644292514139
IT_335433,2004.4408072561362
IT_335486,1997.9393857620921
IT_335492,1470.7215914599406
IT_335514,2737.108028387665
IT_335583,4559.059454900308
IT_335598,4137.952085397544
IT_335604,4215.555555934252
IT_335610,2849.1296873426336
IT_335626,2675.2266413468587
IT_335666,6557.94912872452
IT_335733,4620.9378809966
IT_335734,7563.208060185212
IT_335737,4703.093923988504
IT_335742,5420.278605984373
IT_335748,4112.040807223591
IT_335768,2578.3322922604675
IT_335791,2024.8903625465239
IT_335801,6990.760259731094
IT_335854,4719.247946335051
IT_335891,900.3594851489014
IT_335912,1932.795093658149
IT_335921,748.1700016178968
IT_335924,6987.451189517155
IT_335986,2960.4024352100337
IT_335998,7483.846262318239
IT_335999,6833.811958881269
IT_336002,5012.55401440463
IT_336003,5041.496184438606
IT_336019,4163.621154796004
IT_336064,6791.357870221216
IT_336074,2688.82166165517
IT_336106,4723.126488087692
IT_336112,3146.292866269012
IT_336125,2748.099338984244
IT_336150,4535.098634725404
IT_336178,2116.7519395742274
IT_336183,1763.469176926408
IT_336184,721.1771756608093
IT_336246,1623.918631270236
IT_336278,4667.449688967263
IT_336291,6149.253832700016
IT_336298,7262.366745040139
IT_336302,4204.222141767546
IT_336311,4626.627767371788
IT_336313,5757.759868980566
IT_336327,9697.846715025358
IT_336338,2067.939622614976
IT_336339,2531.8098390001446
IT_336384,3998.3990034861404
IT_336394,1543.1786562294703
IT_336395,829.4460971413665
IT_336401,6965.295939647362
IT_336413,1025.7118765346045
IT_336415,1125.3310516108008
IT_336421,333.4316201236029
IT_336425,5176.477487370157
IT_336431,2333.516609529597
IT_336477,7089.081312999202
IT_336479,4477.496587380262
IT_336485,4520.233203407493
IT_336499,5158.21739869966
IT_336507,4089.8647765885776
IT_336535,4084.513210135871
IT_336540,2264.143594038209
IT_336620,2094.552533330903
IT_336624,464.9483876649403
IT_336643,1448.8943544159508
IT_336696,8342.37978377883
IT_336701,5539.4463161194
IT_336712,5730.0377144507265
IT_336715,5110.378162525027
IT_336728,4310.087759713822
IT_336729,5918.8226673173485
IT_336739,2316.4827257622383
IT_336799,3884.942474423118
IT_336811,796.0526353601091
IT_336846,3613.0840527573228
IT_336908,4727.126692559988
IT_336916,4954.407065315072
IT_336922,5484.314457273409
IT_336926,5138.6255628687095
IT_336936,6936.757052966345
IT_336945,2118.1901270552407
IT_336956,2398.906303728444
IT_336991,3395.645205951734
IT_337002,793.9206349554456
IT_337023,549.2723547401994
IT_337024,4493.064046320122
IT_337082,6976.463443465599
IT_337088,5107.740777053408
IT_337094,4905.471350665254
IT_337109,4169.772165143697
IT_337132,4828.013328015676
IT_337160,1875.6689131284575
IT_337185,834.396098811312
IT_337202,5072.399841386803
IT_337212,359.61407813292266
IT_337213,4817.187819951308
IT_337280,6156.44811472481
IT_337283,7365.436004004287
IT_337284,4123.4099131515
IT_337287,5092.374562822388
IT_337384,1458.361188888886
IT_337392,4955.657545565691
IT_337393,4635.160451366421
IT_337407,4250.85418672687
IT_337474,4787.537733226443
IT_337506,1814.0649340691766
IT_337524,7381.941483481652
IT_337540,6901.265977200782
IT_337598,2685.792934804565
IT_337630,5353.598317746537
IT_337653,3178.293699508021
IT_337679,1677.0262942315962
IT_337711,6901.549559710377
IT_337712,5258.061474396973
IT_337715,6988.06308964999
IT_337721,4401.2215354686205
IT_337789,861.6639250728433
IT_337807,2622.4371575523687
IT_337870,7581.590471346018
IT_337876,6312.362832060368
IT_337880,5938.925387018906
IT_337884,7211.267947843616
IT_337887,4124.26221667883
IT_337891,5212.046046377153
IT_337983,331.56815764799654
IT_338040,7515.950936061527
IT_338045,7104.420771766168
IT_338048,5368.804770251105
IT_338066,7042.685378200601
IT_338067,4164.065592514143
IT_338070,5267.24990353217
IT_338079,3473.4150169265017
IT_338169,342.4238748036555
IT_338178,2525.484822963428
IT_338183,3218.1505284633704
IT_338224,5042.979435792039
IT_338238,4940.0090987240055
IT_338241,6845.980698325684
IT_338244,7463.384867616865
IT_338245,4176.332300521495
IT_338248,5219.898097137788
IT_338255,6459.703530872402
IT_338351,352.89512364864277
IT_338361,3104.1348192986698
IT_338393,2245.218621005018
IT_338410,7284.651036412601
IT_338427,5052.368434817145
IT_338439,4529.412470278633
IT_338443,6459.703530872402
IT_338460,2499.0137927756414
IT_338461,7343.228610800715
IT_338467,2371.3345189822485
IT_338504,3544.8953344537795
IT_338546,4210.07497180124
IT_338557,1384.3302598968612
IT_338566,2676.2251724720572
IT_338589,4620.897293660706
IT_338638,420.10210519259965
IT_338689,2772.7470761384493
IT_338711,5168.380983039799
IT_338715,4979.896445297524
IT_338720,4855.823723583935
IT_338733,4189.375849074877
IT_338737,5201.145614367956
IT_338742,4472.424343134256
IT_338746,6285.501996384195
IT_338766,2592.7280545131257
IT_338825,1113.1834850378805
IT_338836,11466.666733750406
IT_338850,5098.463764594803
IT_338855,2801.332165457716
IT_338902,6450.929275833564
IT_338905,7006.815214163624
IT_338921,5249.126741939207
IT_338924,6989.7061136181455
IT_338927,5264.297570447127
IT_338931,4794.726476956384
IT_339016,874.1351692386995
IT_339025,11433.839399853467
IT_339044,2810.5112360749563
IT_339087,2554.6073418519945
IT_339111,4950.4605631622735
IT_339120,14389.434408548985
IT_339134,5122.6117223313995
IT_339138,5089.657146213556
IT_339141,4997.93013652151
IT_339146,6390.717088302126
IT_339175,4003.5376947450163
IT_339257,7868.184413428014
IT_339265,3112.847380155091
IT_339303,2291.516031304825
IT_339340,5805.086394156056
IT_339347,7002.2162659883015
IT_339348,4193.216822537653
IT_339352,4824.448399300551
IT_339357,4153.799975318551
IT_339390,2075.4471615437383
IT_339408,2766.64244781474
IT_339452,4855.6492779218215
IT_339470,3795.5941639881416
IT_339527,4497.020633522137
IT_339553,4977.437221962254
IT_339559,5619.016302740025
IT_339562,4289.914574282186
IT_339564,4122.0787324258035
IT_339566,6665.400025582019
IT_339643,859.9747238981753
IT_339668,386.35510600944633
IT_339676,3065.6273429635457
IT_339726,4554.180324125542
IT_339730,4481.792355296326
IT_339738,5530.901218044482
IT_339748,4523.610786492883
IT_339750,5083.363851280559
IT_339752,5309.761522815004
IT_339813,2904.9290078129434
IT_339848,2891.2373704870524
IT_339861,3087.277065277377
IT_339889,3431.7910570612366
IT_339933,5901.4843042771745
IT_339937,1438.9584893552762
IT_339942,493.00140724939047
IT_339943,3735.5369798791676
IT_340014,4903.254854057807
IT_340026,4568.309910484835
IT_340028,5021.195154630105
IT_340030,5219.898097137788
IT_340055,5139.9538507462385
IT_340129,5356.2099568398635
IT_340140,387.05620135205913
IT_340187,2886.402603730224
IT_340203,7349.021915408058
IT_340230,7481.956282083078
IT_340231,4950.900969326067
IT_340234,4946.0648560631125
IT_340237,5656.829875349957
IT_340239,5009.362376201846
IT_340243,7323.082227473438
IT_340248,4521.626109975269
IT_340265,2622.031550601646
IT_340332,7417.81706662385
IT_340357,410.8335187677229
IT_340362,7085.04619126814
IT_340387,10303.903021379583
IT_340447,6953.106045838299
IT_340455,4535.376572148559
IT_340462,4210.684918598161
IT_340471,5092.704678231582
IT_340514,2924.616167843373
IT_340561,4960.0468516010715
IT_340578,5318.279045462172
IT_340615,3330.828061151642
IT_340625,2126.7069244510476
IT_340636,6248.062111446206
IT_340652,4538.52483724778
IT_340675,7351.845393561938
IT_340676,5271.5230487311865
IT_340680,4807.322471007797
IT_340689,6858.566051069441
IT_340721,1416.3903192975647
IT_340722,2025.697435363296
IT_340736,1315.2556815761527
IT_340783,5901.4843042771745
IT_340789,564.3132404821858
IT_340799,3355.0811461715475
IT_340826,1651.6897798338603
IT_340831,2182.880213173295
IT_340853,4489.944622309376
IT_340858,7640.752277913378
IT_340860,6215.343845663051
IT_340862,4987.8999496740535
IT_340870,6443.09091767902
IT_340887,4864.500720666409
IT_340889,4557.570846303655
IT_340921,1893.1655962352518
IT_340970,6103.842600479328
IT_340985,430.98963194850694
IT_340996,2982.314659263418
IT_341044,4575.547242960225
IT_341065,5191.434886319498
IT_341070,4185.02239577592
IT_341074,6343.781783425669
IT_341079,4474.873984162295
IT_341080,4912.3646860992185
IT_341142,3232.1838221188673
IT_341172,6902.6554899230405
IT_341179,5081.583244067417
IT_341202,2138.123344944196
IT_341217,3812.745450625346
IT_341317,5098.399687060616
IT_341327,6690.7370558005105
IT_341339,4328.953633481385
IT_341346,4257.964027528047
IT_341442,360.906149642798
IT_341488,2731.4647250202347
IT_341500,5999.09298793552
IT_341507,5036.054958198386
IT_341517,7438.53868075573
IT_341519,5825.16826795566
IT_341521,5783.363082444424
IT_341522,4605.301738729559
IT_341525,5126.992804787309
IT_341531,5349.430936148458
IT_341537,5263.014174891009
IT_341541,6852.5034255714045
IT_341542,6185.021893188276
IT_341595,2542.218955668733
IT_341643,381.3579873881392
IT_341653,2997.992512511377
IT_341672,2828.340237447086
IT_341686,2603.6853930159928
IT_341734,5180.196312743703
IT_341743,4382.886100408142
IT_341746,7154.053107671997
IT_341747,5724.971645649458
IT_341838,380.1019535369812
IT_341841,5718.0188430372555
IT_341847,4075.8671284919083
IT_341878,3076.9788934575295
IT_341909,6927.782494190585
IT_341915,5725.658952210551
IT_341924,5200.770841429065
IT_341926,4695.942837253972
IT_341927,6854.907580994469
IT_341928,5027.078780365115
IT_341934,4437.383770067466
IT_341935,4648.3956612030115
IT_341937,6926.062763915222
IT_341943,7454.298531330219
IT_341983,2694.057914692054
IT_342026,5164.283345230349
IT_342097,5549.750677342071
IT_342099,4502.201341033746
IT_342115,6152.697573613973
IT_342131,5018.837249750796
IT_342135,4898.8528845853
IT_342136,5076.16359511166
IT_342144,7560.710645102399
IT_342287,7143.30609443725
IT_342290,4425.377586598175
IT_342299,7005.19166515537
IT_342314,7052.865391170331
IT_342316,4864.87893317537
IT_342324,462.8018952887217
IT_342325,4162.521487156249
IT_342335,7348.581178964981
IT_342367,4872.297068870905
IT_342388,5168.868725503551
IT_342425,3252.951241191566
IT_342429,5632.978106503088
IT_342472,495.21161302118264
IT_342503,3018.37058203501
IT_342509,3964.772341367489
IT_342522,5737.824747812416
IT_342525,6894.7793042346
IT_342535,1059.2776936706603
IT_342542,6180.118484034023
IT_342552,4963.428808920115
IT_342553,4710.050498362168
IT_342556,5170.870358725656
IT_342559,7535.565844145885
IT_342601,1844.494569530734
IT_342650,460.0268393450023
IT_342651,2555.0138883082686
IT_342656,4107.008021666456
IT_342663,1417.9815740375893
IT_342707,6022.449995236944
IT_342711,4854.959282963213
IT_342723,6893.98065594416
IT_342731,5153.961126388922
IT_342733,5159.902212909258
IT_342737,5102.217020008715
IT_342739,4970.443558775427
IT_342740,5224.149627122565
IT_342744,5101.914851400033
IT_342745,4258.793449741318
IT_342750,5080.299016127462
IT_342826,5184.449622933624
IT_342899,4809.178260125408
IT_342901,5079.939805067993
IT_342925,6903.40291049136
IT_342926,4237.052085880904
IT_342932,4932.953490601904
IT_342935,4395.92837631254
IT_342946,1259.5815057623397
IT_343027,5713.363885137051
IT_343032,476.3053842614239
IT_343038,3106.707548146999
IT_343098,5018.4826646008005
IT_343114,5917.170992548882
IT_343126,4562.499605767987
IT_343127,4921.2017867549785
IT_343132,5114.70815294853
IT_343137,6890.100205309249
IT_343141,7362.430322336892
IT_343156,4298.493193251842
IT_343191,2409.517190192458
IT_343216,8205.73293202564
IT_343237,3609.464257773271
IT_343278,6113.9990449887355
IT_343312,5262.741745740631
IT_343315,5112.770815500554
IT_343323,6844.5288781280315
IT_343325,4432.788559563969
IT_343334,1601.2407049565443
IT_343371,2346.9519611539413
IT_343402,5905.134950975153
IT_343463,454.5363100492731
IT_343477,6203.491634038762
IT_343491,4553.592501863022
IT_343498,5320.759570432378
IT_343501,6950.391316113658
IT_343553,3971.87918693605
IT_343571,4879.2735782603995
IT_343584,5255.069162587917
IT_343588,4898.642358604587
IT_343591,4360.887689725253
IT_343593,7561.594862570691
IT_343629,2876.011205277588
IT_343657,10213.959018539636
IT_343670,415.9302806382015
IT_343680,492.0477919741975
IT_343705,3359.4951684748617
IT_343717,6137.286267442695
IT_343729,7404.8763158542715
IT_343736,7426.757038460496
IT_343746,5230.734452380524
IT_343749,4968.199537040694
IT_343757,5092.704678231582
IT_343762,4496.305912074716
IT_343765,4182.51482055483
IT_343807,2768.10505498938
IT_343839,6974.902183065912
IT_343854,357.5798775020864
IT_343890,2773.087254891807
IT_343928,7122.613001139424
IT_343933,6936.1869248019675
IT_343934,5291.797201417703
IT_343936,4463.945615416062
IT_343938,4638.089869898827
IT_343997,2451.878081529391
IT_344090,6281.910105738098
IT_344095,4693.724516031699
IT_344097,4788.589933837418
IT_344107,7505.806345959731
IT_344110,6343.97825391713
IT_344121,4175.37559218465
IT_344130,5518.484860717283
IT_344133,7565.5787406570535
IT_344135,5001.5401817586935
IT_344138,7686.152508269884
IT_344152,3091.3607401957333
IT_344216,9867.465130045177
IT_344231,409.93485890937995
IT_344271,4103.6956021535425
IT_344286,6356.352067041035
IT_344291,4882.269229297347
IT_344292,6905.454401455573
IT_344316,5178.757250010724
IT_344320,4313.529150229588
IT_344321,5210.127777846855
IT_344327,4836.036915816746
IT_344330,4367.673570360932
IT_344421,8547.04781443055
IT_344467,8312.513982636385
IT_344471,3621.2620583952357
IT_344474,6418.073615173911
IT_344495,4681.779121952781
IT_344508,6434.260038093431
IT_344518,3760.939960524524
IT_344522,5338.223767226933
IT_344526,5112.770815500554
IT_344529,3982.762402707741
IT_344536,2858.285105791666
IT_344574,4070.1670822044134
IT_344609,4495.669212489999
IT_344613,2703.8512108873892
IT_344660,4936.281766886931
IT_344684,5482.225412952532
IT_344685,5258.941295175516
IT_344693,5188.5589830679855
IT_344764,6832.3084623639015
IT_344773,4822.7779001608915
IT_344783,5196.103259352562
IT_344788,6941.582610552622
IT_344821,6811.347330172416
IT_344845,10793.637071011814
IT_344887,6667.114735464458
IT_344891,4004.106991433949
IT_344908,4685.866864907372
IT_344936,5046.857586616376
IT_344937,5118.545177590822
IT_344944,6160.894641593683
IT_344983,4038.3304186031646
IT_344985,3817.4690160026794
IT_345071,4151.671601722737
IT_345098,4593.980398478388
IT_345108,7553.944173624244
IT_345117,5292.957307235901
IT_345120,5137.782440441538
IT_345125,5185.883391349354
IT_345129,6926.062763915222
IT_345301,7576.5550473651465
IT_345304,3736.828175164903
IT_345307,7096.056066728383
IT_345308,4766.432281143095
IT_345317,5183.104644447503
IT_345319,5592.652309978328
IT_345350,1889.2540628034594
IT_345366,2408.6922022549707
IT_345394,8121.388965856121
IT_345412,1293.002083897498
IT_345451,6186.350849923212
IT_345452,4089.458518055924
IT_345475,5234.54195148746
IT_345485,4998.244399298226
IT_345488,6306.427303095561
IT_345493,7561.019401130978
IT_345498,5454.8829827906575
IT_345501,5106.2670104837425
IT_345504,5657.143256867638
IT_345509,4584.848108518737
IT_345510,5568.563984832468
IT_345565,5173.722372424059
IT_345582,9619.143284648333
IT_345589,9399.86639250169
IT_345601,1285.9067208301315
IT_345609,3049.7560740820304
IT_345616,2336.5131451577186
IT_345633,4495.607357623054
IT_345650,5005.880954847248
IT_345652,5258.019018859969
IT_345656,5845.472982331689
IT_345666,6688.15808676376
IT_345678,5743.997091901532
IT_345683,5167.92165755495
IT_345687,5114.124269371068
IT_345690,5013.236421526699
IT_345692,5511.6289209791275
IT_345693,4862.872013595638
IT_345700,5680.394367673737
IT_345710,3137.8056893115668
IT_345740,2888.7814777932117
IT_345784,352.6354441227445
IT_345828,5368.945684065375
IT_345850,7237.493628640081
IT_345851,4321.4204082194565
IT_345857,5703.005742702014
IT_345866,6904.518427891547
IT_345888,3198.395544917174
IT_345942,4590.300843564864
IT_345947,7370.941011595534
IT_345950,4989.910745087254
IT_345951,5089.352386259335
IT_345984,1933.035682764586
IT_345986,3490.262949833146
IT_346073,6861.673909924485
IT_346081,4992.4492454045385
IT_346091,4852.497186465338
IT_346104,3985.9625197216114
IT_346108,5091.289117532154
IT_346117,5320.759570432378
IT_346147,2199.9487845389867
IT_346255,5634.628816711905
IT_346258,5336.916050256018
IT_346276,7017.052680080069
IT_346281,5116.564554691546
IT_346283,5276.910826259477
IT_346284,6413.760235045776
IT_346293,2980.9496642401805
IT_346389,2937.0974124795252
IT_346412,3563.7382635513372
IT_346428,6025.691371778908
IT_346429,5115.126720832793
IT_346432,5365.459575670939
IT_346444,7418.649958076494
IT_346453,7169.388237475061
IT_346459,6989.585624780724
IT_346460,5260.669052615668
IT_346464,5485.383899302086
IT_346467,4753.425961143519
IT_346469,5090.173309686001
IT_346476,6860.116556038024
IT_346510,2489.6762471596253
IT_346578,5961.952682152093
IT_346583,6377.3384801392685
IT_346606,5241.213510789593
IT_346676,7271.284602692714
IT_346690,9621.378761112466
IT_346746,4702.736779545245
IT_346750,6189.632082498802
IT_346777,5312.696743673965
IT_346782,5111.544040021215
IT_346787,5077.0341925583525
IT_346794,5364.95524943002
IT_346886,4279.288343033692
IT_346898,4146.4885550807185
IT_346926,4987.112557875833
IT_346938,5499.408515636268
IT_346953,5809.426841773332
IT_346956,5189.602777211109
IT_346960,5230.661567750612
IT_346964,5038.361169684684
IT_346966,5375.360859944161
IT_346967,4500.459013162679
IT_346974,6895.305751925269
IT_346997,1216.3183680237044
IT_347010,3554.5860383124214
IT_347029,5792.410504958305
IT_347035,7497.1528083002895
IT_347038,7077.618046887786
IT_347042,5844.512762608427
IT_347078,3034.624409531381
IT_347179,5931.413204659662
IT_347192,7250.754447123064
IT_347198,6894.487812274012
IT_347209,6765.7527050223325
IT_347214,7527.455458331616
IT_347215,5046.656476961841
IT_347218,5219.222166662054
IT_347222,4996.11948733381
IT_347231,7589.694163081958
IT_347232,3873.370962020685
IT_347234,2353.1942550505173
IT_347240,4688.2364202442
IT_347269,3384.5125809174147
IT_347273,3397.754834324939
IT_347295,2489.472264235691
IT_347302,7937.112846329518
IT_347321,5086.609255215474
IT_347393,5265.312179290168
IT_347401,5095.938930057614
IT_347446,5428.4536573337955
IT_347525,6178.331116513251
IT_347529,6953.284286862147
IT_347536,5282.02288757923
IT_347537,6941.6820510190255
IT_347542,5710.069914432134
IT_347550,4250.090438701412
IT_347650,492.25198481585096
IT_347700,1753.922257465317
IT_347704,5515.163411173922
IT_347705,7902.426677471657
IT_347715,1568.7692943318416
IT_347724,5291.387340851001
IT_347726,5421.8428932406205
IT_347730,7299.294758137069
IT_347732,5520.813142452897
IT_347741,4879.94204765429
IT_347760,9765.015389165403
IT_347845,6502.030000755159
IT_347849,3760.904907689233
IT_347864,4741.364273860781
IT_347866,5589.195308247083
IT_347870,5869.5622210563615
IT_347893,4224.419147469338
IT_347898,5333.855001849661
IT_347906,5508.814277164099
IT_347918,4341.683429066727
IT_348028,4629.824870974838
IT_348031,5191.80518653704
IT_348042,6917.993144704942
IT_348062,5684.20101389595
IT_348065,6917.693076811288
IT_348067,4928.066200626194
IT_348082,4983.757666904443
IT_348084,3227.0622378986045
IT_348123,4505.326868310638
IT_348150,5379.845140478483
IT_348156,7167.703321396659
IT_348157,5697.122790255462
IT_348162,4278.029316304099
IT_348242,407.8856175286456
IT_348257,3862.151233902947
IT_348287,6866.193239810445
IT_348296,8124.922749249159
IT_348318,5266.519203593017
IT_348322,5793.329973711469
IT_348339,4696.403844547388
IT_348370,2839.931545113564
IT_348400,3962.8234885138586
IT_348404,8403.819223098497
IT_348428,3499.6790122638977
IT_348482,7656.498418754188
IT_348495,6941.002867322279
IT_348496,6928.27327754336
IT_348502,5080.55070303142
IT_348506,5318.331929732532
IT_348508,7597.336282600965
IT_348511,5512.102629355183
IT_348515,7135.247875415197
IT_348516,6510.617432420229
IT_348526,4029.2882227554433
IT_348557,5685.435226486842
IT_348599,9729.965045024222
IT_348608,4333.819119086559
IT_348617,6942.303601579808
IT_348650,4734.503861772032
IT_348652,5652.855601221383
IT_348661,5897.868243517504
IT_348692,5724.644077344151
IT_348695,7837.395525805182
IT_348714,2194.070697778463
IT_348728,2357.6281738951766
IT_348792,2965.2124800916686
IT_348842,5164.470357183638
IT_348851,5977.820531016289
IT_348853,7510.620396210978
IT_348857,6231.365749048818
IT_348866,5670.5483874201755
IT_348870,5333.961112962543
IT_348872,5363.465257324574
IT_348877,5219.440225286839
IT_348878,5033.127219485257
IT_348880,7308.745307496242
IT_348882,5743.978773536389
IT_348884,9684.314681563084
IT_348948,11271.188771112436
IT_348971,4838.837187299468
IT_348972,2493.241624301274
IT_349018,5662.805298055431
IT_349048,5815.223793017731
IT_349055,5267.400012753033
IT_349060,5515.353636559871
IT_349063,7343.676645206841
IT_349083,1844.13554419531
IT_349135,506.7765047877297
IT_349140,4743.237599396648
IT_349166,7174.0018242968945
IT_349171,5043.188691099747
IT_349172,4962.224172394063
IT_349184,7240.779875817538
IT_349189,6931.126311986515
IT_349191,4152.992024249803
IT_349197,5326.941634392094
IT_349207,7552.468336071546
IT_349208,6790.616881378332
IT_349211,6905.2830769286575
